path,label,conf,revalidated_manually
.\data\train\subject-4\non_fall\4_squat\frame093.jpg,0,0.3944423198699951,1
.\data\train\subject-4\non_fall\4_squat\frame094.jpg,0,0.5279305577278137,1
.\data\train\subject-4\non_fall\4_squat\frame095.jpg,0,0.5568793416023254,1
.\data\train\subject-4\non_fall\4_squat\frame096.jpg,0,0.4869031012058258,1
.\data\train\subject-4\non_fall\4_squat\frame097.jpg,0,0.4572668075561523,1
.\data\train\subject-4\non_fall\4_squat\frame098.jpg,0,0.4631194174289703,1
.\data\train\subject-4\non_fall\4_squat\frame099.jpg,0,0.4670076370239258,1
.\data\train\subject-4\non_fall\4_squat\frame100.jpg,0,0.2891871035099029,1
.\data\train\subject-4\non_fall\4_squat\frame101.jpg,0,0.3137252628803253,1
.\data\train\subject-4\non_fall\4_squat\frame102.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_squat\frame103.jpg,0,0.3479633927345276,1
.\data\train\subject-4\non_fall\4_squat\frame104.jpg,0,0.3784085512161255,1
.\data\train\subject-4\non_fall\4_squat\frame105.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_squat\frame106.jpg,0,0.2974574267864227,1
.\data\train\subject-4\non_fall\4_squat\frame107.jpg,0,0.3258732557296753,1
.\data\train\subject-4\non_fall\4_squat\frame108.jpg,0,0.2755208015441894,1
.\data\train\subject-4\non_fall\4_squat\frame109.jpg,0,0.3753689229488373,1
.\data\train\subject-4\non_fall\4_squat\frame110.jpg,0,0.414258748292923,1
.\data\train\subject-4\non_fall\4_squat\frame111.jpg,0,0.4498158097267151,1
.\data\train\subject-4\non_fall\4_squat\frame112.jpg,0,0.4057366549968719,1
.\data\train\subject-4\non_fall\4_squat\frame113.jpg,0,0.3795768916606903,1
.\data\train\subject-4\non_fall\4_squat\frame114.jpg,0,0.3399079442024231,1
.\data\train\subject-4\non_fall\4_squat\frame115.jpg,0,0.4043618142604828,1
.\data\train\subject-4\non_fall\4_squat\frame116.jpg,0,0.3897298574447632,1
.\data\train\subject-4\non_fall\4_squat\frame117.jpg,0,0.329965740442276,1
.\data\train\subject-4\non_fall\4_squat\frame118.jpg,0,0.3366410732269287,1
.\data\train\subject-4\non_fall\4_squat\frame119.jpg,0,0.3044678568840027,1
.\data\train\subject-4\non_fall\4_squat\frame120.jpg,0,0.4667897820472717,1
.\data\train\subject-4\non_fall\4_squat\frame121.jpg,0,0.5038647055625916,1
.\data\train\subject-4\non_fall\4_stretching\frame000.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame001.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame002.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame003.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame004.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame005.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame006.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame007.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame008.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame009.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame010.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame011.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame012.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame013.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame014.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame015.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame016.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame017.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame018.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame019.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame020.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame021.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame022.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame023.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame024.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame025.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame026.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame027.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame028.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame029.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame030.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame031.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame032.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame033.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame034.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame035.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame036.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame037.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame038.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame039.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame040.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame041.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame042.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame043.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame044.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame045.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame046.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame047.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame048.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame049.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame050.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame051.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame052.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame053.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame054.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame055.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame056.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame057.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame058.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame059.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame060.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame061.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame062.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame063.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame064.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame065.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame066.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame067.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame068.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame069.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame070.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame071.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame072.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame073.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame074.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame075.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame076.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame077.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame078.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame079.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame080.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame081.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame082.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame083.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame084.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame085.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame086.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame087.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame088.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame089.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame090.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame091.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame092.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame093.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame094.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame095.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame096.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame097.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame098.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame099.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame100.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame101.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame102.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame103.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame104.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame105.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame106.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame107.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame108.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame109.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame110.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame111.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame112.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame113.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame114.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame115.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame116.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame117.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame118.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame119.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame120.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame121.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame122.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame123.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame124.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame125.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame126.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame127.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame128.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame129.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_stretching\frame130.jpg,0,0.3111953139305115,1
.\data\train\subject-4\non_fall\4_stretching\frame131.jpg,0,0.3130451738834381,1
.\data\train\subject-4\non_fall\4_stretching\frame132.jpg,0,0.2782487273216247,1
.\data\train\subject-4\non_fall\4_stretching\frame133.jpg,0,0.3971133828163147,1
.\data\train\subject-4\non_fall\4_stretching\frame134.jpg,0,0.3639455139636993,1
.\data\train\subject-4\non_fall\4_stretching\frame135.jpg,0,0.3850322365760803,1
.\data\train\subject-4\non_fall\4_stretching\frame136.jpg,0,0.2801519632339477,1
.\data\train\subject-4\non_fall\4_stretching\frame137.jpg,0,0.310596227645874,1
.\data\train\subject-4\non_fall\4_stretching\frame138.jpg,0,0.3767842650413513,1
.\data\train\subject-4\non_fall\4_stretching\frame139.jpg,0,0.3960575461387634,1
.\data\train\subject-4\non_fall\4_stretching\frame140.jpg,0,0.4166619181632995,1
.\data\train\subject-4\non_fall\4_stretching\frame141.jpg,0,0.4887300729751587,1
.\data\train\subject-4\non_fall\4_stretching\frame142.jpg,0,0.4668862223625183,1
.\data\train\subject-4\non_fall\4_stretching\frame143.jpg,0,0.5028913617134094,1
.\data\train\subject-4\non_fall\4_walking\frame000.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame001.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame002.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame003.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame004.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame005.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame006.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame007.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame008.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame009.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame010.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame011.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame012.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame013.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame014.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame015.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame016.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame017.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame018.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame019.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame020.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame021.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame022.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame023.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame024.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame025.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame026.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame027.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame028.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame029.jpg,0,0.3227631151676178,1
.\data\train\subject-4\non_fall\4_walking\frame030.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame031.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame032.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame033.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame034.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame035.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame036.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame037.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame038.jpg,0,0.4316520988941192,1
.\data\train\subject-4\non_fall\4_walking\frame039.jpg,0,0.3453351557254791,1
.\data\train\subject-4\non_fall\4_walking\frame040.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame041.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame042.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame043.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame044.jpg,0,0.5388758182525635,1
.\data\train\subject-4\non_fall\4_walking\frame045.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame046.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame047.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame048.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame049.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame050.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame051.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame052.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame053.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame054.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame055.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame056.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame057.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame058.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame059.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame060.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame061.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame062.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame063.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame064.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame065.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame066.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame067.jpg,0,0.3916482925415039,1
.\data\train\subject-4\non_fall\4_walking\frame068.jpg,0,0.5765620470046997,1
.\data\train\subject-4\non_fall\4_walking\frame069.jpg,0,0.4956539571285248,1
.\data\train\subject-4\non_fall\4_walking\frame070.jpg,0,0.3812556266784668,1
.\data\train\subject-4\non_fall\4_walking\frame071.jpg,0,0.4383330345153808,1
.\data\train\subject-4\non_fall\4_walking\frame072.jpg,0,0.3007387518882751,1
.\data\train\subject-4\non_fall\4_walking\frame073.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame074.jpg,0,0.2649356722831726,1
.\data\train\subject-4\non_fall\4_walking\frame075.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame076.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame077.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame078.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame079.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame080.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame081.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame082.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame083.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame084.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame085.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame086.jpg,0,0.280971348285675,1
.\data\train\subject-4\non_fall\4_walking\frame087.jpg,0,0.2771364450454712,1
.\data\train\subject-4\non_fall\4_walking\frame088.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame089.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame090.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame091.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame092.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame093.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame094.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame095.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame096.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame097.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame098.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame099.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame100.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame101.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame102.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame103.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame104.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame105.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame106.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame107.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame108.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame109.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame110.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame111.jpg,0,0.3067696392536163,1
.\data\train\subject-4\non_fall\4_walking\frame112.jpg,0,0.3523399829864502,1
.\data\train\subject-4\non_fall\4_walking\frame113.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame114.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame115.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame116.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame117.jpg,0,0.3461519181728363,1
.\data\train\subject-4\non_fall\4_walking\frame118.jpg,0,0.2998579442501068,1
.\data\train\subject-4\non_fall\4_walking\frame119.jpg,0,0.3770052492618561,1
.\data\train\subject-4\non_fall\4_walking\frame120.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame121.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame122.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame123.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame124.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame125.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame126.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame127.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame128.jpg,0,0.0,1
.\data\train\subject-4\non_fall\4_walking\frame129.jpg,0,0.0,1
