path,label,conf,revalidated_manually
.\data\train\subject-4\non_fall\4_jumping\frame039.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame040.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame041.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame042.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame043.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame044.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame045.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame046.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame047.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame048.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame049.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame050.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame051.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame052.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame053.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame054.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame055.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame056.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame057.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame058.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame059.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame060.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame061.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame062.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame063.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame064.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame065.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame066.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame067.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame068.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame069.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame070.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame071.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame072.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame073.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame074.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame075.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame076.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame077.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame078.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame079.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame080.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame081.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame082.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame083.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame084.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame085.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame086.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame087.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame088.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame089.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame090.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame091.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame092.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame093.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame094.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame095.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame096.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame097.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame098.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame099.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame100.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame101.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame102.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame103.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame104.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame105.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame106.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame107.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame108.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame109.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame110.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame111.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame112.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame113.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame114.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame115.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame116.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame117.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame118.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame119.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame120.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame121.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame122.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame123.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame124.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame125.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame126.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_jumping\frame127.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_laying\frame000.jpg,0,0.8095276951789856,0
.\data\train\subject-4\non_fall\4_laying\frame001.jpg,0,0.8047842979431152,0
.\data\train\subject-4\non_fall\4_laying\frame002.jpg,0,0.802676796913147,0
.\data\train\subject-4\non_fall\4_laying\frame003.jpg,0,0.7794289588928223,0
.\data\train\subject-4\non_fall\4_laying\frame004.jpg,0,0.7816548943519592,0
.\data\train\subject-4\non_fall\4_laying\frame005.jpg,0,0.7933388352394104,0
.\data\train\subject-4\non_fall\4_laying\frame006.jpg,0,0.7963689565658569,0
.\data\train\subject-4\non_fall\4_laying\frame007.jpg,0,0.7986108660697937,0
.\data\train\subject-4\non_fall\4_laying\frame008.jpg,0,0.8010491132736206,0
.\data\train\subject-4\non_fall\4_laying\frame009.jpg,0,0.8071626424789429,0
.\data\train\subject-4\non_fall\4_laying\frame010.jpg,0,0.7348909378051758,0
.\data\train\subject-4\non_fall\4_laying\frame011.jpg,0,0.7424290180206299,0
.\data\train\subject-4\non_fall\4_laying\frame012.jpg,0,0.7733204364776611,0
.\data\train\subject-4\non_fall\4_laying\frame013.jpg,0,0.783856987953186,0
.\data\train\subject-4\non_fall\4_laying\frame014.jpg,0,0.7558461427688599,0
.\data\train\subject-4\non_fall\4_laying\frame015.jpg,0,0.7627723217010498,0
.\data\train\subject-4\non_fall\4_laying\frame016.jpg,0,0.7451684474945068,0
.\data\train\subject-4\non_fall\4_laying\frame017.jpg,0,0.7735228538513184,0
.\data\train\subject-4\non_fall\4_laying\frame018.jpg,0,0.7196314334869385,0
.\data\train\subject-4\non_fall\4_laying\frame019.jpg,0,0.6774624586105347,0
.\data\train\subject-4\non_fall\4_laying\frame020.jpg,0,0.6696345806121826,0
.\data\train\subject-4\non_fall\4_laying\frame021.jpg,0,0.7209542989730835,0
.\data\train\subject-4\non_fall\4_laying\frame022.jpg,0,0.75003981590271,0
.\data\train\subject-4\non_fall\4_laying\frame023.jpg,0,0.7593978047370911,0
.\data\train\subject-4\non_fall\4_laying\frame024.jpg,0,0.7329553365707397,0
.\data\train\subject-4\non_fall\4_laying\frame025.jpg,0,0.7016770243644714,0
.\data\train\subject-4\non_fall\4_laying\frame026.jpg,0,0.6709268689155579,0
.\data\train\subject-4\non_fall\4_laying\frame027.jpg,0,0.7242481112480164,0
.\data\train\subject-4\non_fall\4_laying\frame028.jpg,0,0.5855817794799805,0
.\data\train\subject-4\non_fall\4_laying\frame029.jpg,0,0.6773170828819275,0
.\data\train\subject-4\non_fall\4_laying\frame030.jpg,0,0.811455488204956,0
.\data\train\subject-4\non_fall\4_laying\frame031.jpg,0,0.720811128616333,0
.\data\train\subject-4\non_fall\4_laying\frame032.jpg,0,0.8648121953010559,0
.\data\train\subject-4\non_fall\4_laying\frame033.jpg,0,0.8659672141075134,0
.\data\train\subject-4\non_fall\4_laying\frame034.jpg,0,0.8550953269004822,0
.\data\train\subject-4\non_fall\4_laying\frame035.jpg,0,0.8498034477233887,0
.\data\train\subject-4\non_fall\4_laying\frame036.jpg,0,0.8402837514877319,0
.\data\train\subject-4\non_fall\4_laying\frame037.jpg,0,0.837557315826416,0
.\data\train\subject-4\non_fall\4_laying\frame038.jpg,0,0.8339300751686096,0
.\data\train\subject-4\non_fall\4_laying\frame039.jpg,0,0.8329362869262695,0
.\data\train\subject-4\non_fall\4_laying\frame040.jpg,0,0.8228732943534851,0
.\data\train\subject-4\non_fall\4_laying\frame041.jpg,0,0.819096565246582,0
.\data\train\subject-4\non_fall\4_laying\frame042.jpg,0,0.8155321478843689,0
.\data\train\subject-4\non_fall\4_laying\frame043.jpg,0,0.8127166628837585,0
.\data\train\subject-4\non_fall\4_laying\frame044.jpg,0,0.8132280707359314,0
.\data\train\subject-4\non_fall\4_laying\frame045.jpg,0,0.8186160922050476,0
.\data\train\subject-4\non_fall\4_laying\frame046.jpg,0,0.8196656107902527,0
.\data\train\subject-4\non_fall\4_laying\frame047.jpg,0,0.8266944885253906,0
.\data\train\subject-4\non_fall\4_laying\frame048.jpg,0,0.8262035250663757,0
.\data\train\subject-4\non_fall\4_laying\frame049.jpg,0,0.8265897631645203,0
.\data\train\subject-4\non_fall\4_laying\frame050.jpg,0,0.8219000101089478,0
.\data\train\subject-4\non_fall\4_laying\frame051.jpg,0,0.8287746906280518,0
.\data\train\subject-4\non_fall\4_laying\frame052.jpg,0,0.8212907910346985,0
.\data\train\subject-4\non_fall\4_laying\frame053.jpg,0,0.8215997815132141,0
.\data\train\subject-4\non_fall\4_laying\frame054.jpg,0,0.8311653733253479,0
.\data\train\subject-4\non_fall\4_laying\frame055.jpg,0,0.8281925916671753,0
.\data\train\subject-4\non_fall\4_laying\frame056.jpg,0,0.8247116208076477,0
.\data\train\subject-4\non_fall\4_laying\frame057.jpg,0,0.8252473473548889,0
.\data\train\subject-4\non_fall\4_laying\frame058.jpg,0,0.8208673000335693,0
.\data\train\subject-4\non_fall\4_laying\frame059.jpg,0,0.8196321725845337,0
.\data\train\subject-4\non_fall\4_laying\frame060.jpg,0,0.8222213387489319,0
.\data\train\subject-4\non_fall\4_laying\frame061.jpg,0,0.8200371861457825,0
.\data\train\subject-4\non_fall\4_laying\frame062.jpg,0,0.8232210874557495,0
.\data\train\subject-4\non_fall\4_laying\frame063.jpg,0,0.823707640171051,0
.\data\train\subject-4\non_fall\4_laying\frame064.jpg,0,0.8217223882675171,0
.\data\train\subject-4\non_fall\4_laying\frame065.jpg,0,0.822952389717102,0
.\data\train\subject-4\non_fall\4_laying\frame066.jpg,0,0.8264430165290833,0
.\data\train\subject-4\non_fall\4_laying\frame067.jpg,0,0.8263518214225769,0
.\data\train\subject-4\non_fall\4_laying\frame068.jpg,0,0.8184594511985779,0
.\data\train\subject-4\non_fall\4_laying\frame069.jpg,0,0.8240677118301392,0
.\data\train\subject-4\non_fall\4_laying\frame070.jpg,0,0.8234312534332275,0
.\data\train\subject-4\non_fall\4_laying\frame071.jpg,0,0.8277254104614258,0
.\data\train\subject-4\non_fall\4_laying\frame072.jpg,0,0.8264804482460022,0
.\data\train\subject-4\non_fall\4_laying\frame073.jpg,0,0.8271548748016357,0
.\data\train\subject-4\non_fall\4_laying\frame074.jpg,0,0.8317281603813171,0
.\data\train\subject-4\non_fall\4_laying\frame075.jpg,0,0.8336939215660095,0
.\data\train\subject-4\non_fall\4_laying\frame076.jpg,0,0.836385190486908,0
.\data\train\subject-4\non_fall\4_laying\frame077.jpg,0,0.8322551846504211,0
.\data\train\subject-4\non_fall\4_laying\frame078.jpg,0,0.8360385894775391,0
.\data\train\subject-4\non_fall\4_laying\frame079.jpg,0,0.8325552940368652,0
.\data\train\subject-4\non_fall\4_laying\frame080.jpg,0,0.8342423439025879,0
.\data\train\subject-4\non_fall\4_laying\frame081.jpg,0,0.8326417207717896,0
.\data\train\subject-4\non_fall\4_laying\frame082.jpg,0,0.8311295509338379,0
.\data\train\subject-4\non_fall\4_laying\frame083.jpg,0,0.8323978781700134,0
.\data\train\subject-4\non_fall\4_laying\frame084.jpg,0,0.8320866227149963,0
.\data\train\subject-4\non_fall\4_laying\frame085.jpg,0,0.8332369327545166,0
.\data\train\subject-4\non_fall\4_laying\frame086.jpg,0,0.8310636878013611,0
.\data\train\subject-4\non_fall\4_laying\frame087.jpg,0,0.8330066204071045,0
.\data\train\subject-4\non_fall\4_laying\frame088.jpg,0,0.8334880471229553,0
.\data\train\subject-4\non_fall\4_laying\frame089.jpg,0,0.8329450488090515,0
.\data\train\subject-4\non_fall\4_laying\frame090.jpg,0,0.8338050842285156,0
.\data\train\subject-4\non_fall\4_laying\frame091.jpg,0,0.8341675400733948,0
.\data\train\subject-4\non_fall\4_laying\frame092.jpg,0,0.8316500782966614,0
.\data\train\subject-4\non_fall\4_laying\frame093.jpg,0,0.8340747356414795,0
.\data\train\subject-4\non_fall\4_laying\frame094.jpg,0,0.8310380578041077,0
.\data\train\subject-4\non_fall\4_laying\frame095.jpg,0,0.831407904624939,0
.\data\train\subject-4\non_fall\4_laying\frame096.jpg,0,0.8305719494819641,0
.\data\train\subject-4\non_fall\4_laying\frame097.jpg,0,0.8325566649436951,0
.\data\train\subject-4\non_fall\4_laying\frame098.jpg,0,0.8328944444656372,0
.\data\train\subject-4\non_fall\4_laying\frame099.jpg,0,0.8293878436088562,0
.\data\train\subject-4\non_fall\4_laying\frame100.jpg,0,0.8369113206863403,0
.\data\train\subject-4\non_fall\4_laying\frame101.jpg,0,0.8367652297019958,0
.\data\train\subject-4\non_fall\4_laying\frame102.jpg,0,0.838070273399353,0
.\data\train\subject-4\non_fall\4_laying\frame103.jpg,0,0.8361031413078308,0
.\data\train\subject-4\non_fall\4_laying\frame104.jpg,0,0.8370031714439392,0
.\data\train\subject-4\non_fall\4_laying\frame105.jpg,0,0.8362351655960083,0
.\data\train\subject-4\non_fall\4_laying\frame106.jpg,0,0.8354367613792419,0
.\data\train\subject-4\non_fall\4_laying\frame107.jpg,0,0.8363732695579529,0
.\data\train\subject-4\non_fall\4_laying\frame108.jpg,0,0.838084876537323,0
.\data\train\subject-4\non_fall\4_laying\frame109.jpg,0,0.838606595993042,0
.\data\train\subject-4\non_fall\4_laying\frame110.jpg,0,0.8391416668891907,0
.\data\train\subject-4\non_fall\4_laying\frame111.jpg,0,0.836078941822052,0
.\data\train\subject-4\non_fall\4_laying\frame112.jpg,0,0.8312751054763794,0
.\data\train\subject-4\non_fall\4_laying\frame113.jpg,0,0.8306064009666443,0
.\data\train\subject-4\non_fall\4_laying\frame114.jpg,0,0.8305472731590271,0
.\data\train\subject-4\non_fall\4_laying\frame115.jpg,0,0.8277974724769592,0
.\data\train\subject-4\non_fall\4_laying\frame116.jpg,0,0.827330470085144,0
.\data\train\subject-4\non_fall\4_laying\frame117.jpg,0,0.8310637474060059,0
.\data\train\subject-4\non_fall\4_laying\frame118.jpg,0,0.8307416439056396,0
.\data\train\subject-4\non_fall\4_laying\frame119.jpg,0,0.829124391078949,0
.\data\train\subject-4\non_fall\4_laying\frame120.jpg,0,0.8249890804290771,0
.\data\train\subject-4\non_fall\4_laying\frame121.jpg,0,0.8254196643829346,0
.\data\train\subject-4\non_fall\4_picking\frame000.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame001.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame002.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame003.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame004.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame005.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame006.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame007.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame008.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame009.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame010.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame011.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame012.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame013.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame014.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame015.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame016.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame017.jpg,0,0.2526564598083496,0
.\data\train\subject-4\non_fall\4_picking\frame018.jpg,0,0.4122726917266845,0
.\data\train\subject-4\non_fall\4_picking\frame019.jpg,0,0.2950798571109772,0
.\data\train\subject-4\non_fall\4_picking\frame020.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame021.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame022.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame023.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame024.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame025.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame026.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame027.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame028.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame029.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame030.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame031.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame032.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame033.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame034.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame035.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame036.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame037.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame038.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame039.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame040.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame041.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame042.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame043.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame044.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame045.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame046.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame047.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame048.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame049.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame050.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame051.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame052.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame053.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame054.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame055.jpg,0,0.2532090544700622,0
.\data\train\subject-4\non_fall\4_picking\frame056.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame057.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame058.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame059.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame060.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame061.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame062.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame063.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame064.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame065.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame066.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame067.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame068.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame069.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame070.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame071.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame072.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame073.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame074.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame075.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame076.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame077.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame078.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame079.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame080.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame081.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame082.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame083.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame084.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame085.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame086.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame087.jpg,0,0.0,0
.\data\train\subject-4\non_fall\4_picking\frame088.jpg,0,0.4936532378196716,0
